0,0,1,1073741824,4,130416378
0,0,1,1073741824,8,61809590
0,0,1,1073741824,16,27572165
0,0,1,1073741824,32,10620102
0,0,1,1073741824,64,1862375
0,0,1,1073741824,128,1704172
0,0,1,1073741824,256,1669595
0,0,1,1073741824,512,1671228
0,0,1,1073741824,1024,1758479
0,0,1,1073741824,2048,1759011
0,0,1,1073741824,4096,1833148
0,0,1,1073741824,8192,1865086
0,0,1,1073741824,16384,1908369
0,0,1,1073741824,32768,1854957
0,0,1,1073741824,65536,1905041
0,0,1,1073741824,131072,1883635
0,0,1,1073741824,262144,1876833
0,0,1,1073741824,524288,1807915
0,0,1,1073741824,1048576,1524579
0,0,1,1073741824,2097152,1387294
0,0,2,1073741824,4,66946359
0,0,2,1073741824,8,31563058
0,0,2,1073741824,16,14131401
0,0,2,1073741824,32,5389244
0,0,2,1073741824,64,948028
0,0,2,1073741824,128,868411
0,0,2,1073741824,256,836605
0,0,2,1073741824,512,851054
0,0,2,1073741824,1024,879760
0,0,2,1073741824,2048,895547
0,0,2,1073741824,4096,920511
0,0,2,1073741824,8192,952436
0,0,2,1073741824,16384,941257
0,0,2,1073741824,32768,977619
0,0,2,1073741824,65536,932203
0,0,2,1073741824,131072,944582
0,0,2,1073741824,262144,952735
0,0,2,1073741824,524288,909676
0,0,2,1073741824,1048576,805474
0,0,4,1073741824,4,34923034
0,0,4,1073741824,8,16396192
0,0,4,1073741824,16,7279165
0,0,4,1073741824,32,2768515
0,0,4,1073741824,64,474783
0,0,4,1073741824,128,443153
0,0,4,1073741824,256,427469
0,0,4,1073741824,512,418390
0,0,4,1073741824,1024,440197
0,0,4,1073741824,2048,447704
0,0,4,1073741824,4096,468984
0,0,4,1073741824,8192,477266
0,0,4,1073741824,16384,483983
0,0,4,1073741824,32768,483766
0,0,4,1073741824,65536,478092
0,0,4,1073741824,131072,476756
0,0,4,1073741824,262144,475754
0,0,4,1073741824,524288,465871
0,0,4,1073741824,1048576,415625
0,0,8,1073741824,4,18743405
0,0,8,1073741824,8,8676495
0,0,8,1073741824,16,3841769
0,0,8,1073741824,32,1468316
0,0,8,1073741824,64,241186
0,0,8,1073741824,128,222143
0,0,8,1073741824,256,214315
0,0,8,1073741824,512,215937
0,0,8,1073741824,1024,223242
0,0,8,1073741824,2048,226866
0,0,8,1073741824,4096,235712
0,0,8,1073741824,8192,242541
0,0,8,1073741824,16384,244168
0,0,8,1073741824,32768,247846
0,0,8,1073741824,65536,242899
0,0,8,1073741824,131072,244048
0,0,8,1073741824,262144,243204
0,0,8,1073741824,524288,236690
0,0,8,1073741824,1048576,216436
0,0,16,1073741824,4,10254369
0,0,16,1073741824,8,4723922
0,0,16,1073741824,16,2104040
0,0,16,1073741824,32,855120
0,0,16,1073741824,64,131024
0,0,16,1073741824,128,124569
0,0,16,1073741824,256,124074
0,0,16,1073741824,512,120493
0,0,16,1073741824,1024,127171
0,0,16,1073741824,2048,156466
0,0,16,1073741824,4096,139248
0,0,16,1073741824,8192,142046
0,0,16,1073741824,16384,140864
0,0,16,1073741824,32768,144400
0,0,16,1073741824,65536,145542
0,0,16,1073741824,131072,144968
0,0,16,1073741824,262144,142013
0,0,16,1073741824,524288,131721
0,0,16,1073741824,1048576,124118
