1,0,1,1073741824,4,74189136
1,0,1,1073741824,8,36995317
1,0,1,1073741824,16,18573199
1,0,1,1073741824,32,9310503
1,0,1,1073741824,64,4679781
1,0,1,1073741824,128,2772040
1,0,1,1073741824,256,1359835
1,0,1,1073741824,512,890671
1,0,1,1073741824,1024,844917
1,0,1,1073741824,2048,562396
1,0,1,1073741824,4096,561371
1,0,1,1073741824,8192,451218
1,0,1,1073741824,16384,395017
1,0,1,1073741824,32768,373998
1,0,1,1073741824,65536,340805
1,0,1,1073741824,131072,331613
1,0,1,1073741824,262144,332380
1,0,1,1073741824,524288,337556
1,0,1,1073741824,1048576,411117
1,0,1,1073741824,2097152,434434
1,0,2,1073741824,4,39238109
1,0,2,1073741824,8,19445365
1,0,2,1073741824,16,9811543
1,0,2,1073741824,32,4862733
1,0,2,1073741824,64,2430546
1,0,2,1073741824,128,1354108
1,0,2,1073741824,256,709329
1,0,2,1073741824,512,472709
1,0,2,1073741824,1024,452454
1,0,2,1073741824,2048,313278
1,0,2,1073741824,4096,321068
1,0,2,1073741824,8192,265325
1,0,2,1073741824,16384,240892
1,0,2,1073741824,32768,189718
1,0,2,1073741824,65536,164784
1,0,2,1073741824,131072,186079
1,0,2,1073741824,262144,181088
1,0,2,1073741824,524288,197587
1,0,2,1073741824,1048576,221778
1,0,4,1073741824,4,20902625
1,0,4,1073741824,8,10508012
1,0,4,1073741824,16,5250470
1,0,4,1073741824,32,2623188
1,0,4,1073741824,64,1298875
1,0,4,1073741824,128,710990
1,0,4,1073741824,256,370914
1,0,4,1073741824,512,264665
1,0,4,1073741824,1024,244422
1,0,4,1073741824,2048,182514
1,0,4,1073741824,4096,195024
1,0,4,1073741824,8192,155201
1,0,4,1073741824,16384,140547
1,0,4,1073741824,32768,113683
1,0,4,1073741824,65536,92151
1,0,4,1073741824,131072,90948
1,0,4,1073741824,262144,90278
1,0,4,1073741824,524288,106782
1,0,4,1073741824,1048576,137728
1,0,8,1073741824,4,11845103
1,0,8,1073741824,8,5924882
1,0,8,1073741824,16,2967581
1,0,8,1073741824,32,1746052
1,0,8,1073741824,64,755170
1,0,8,1073741824,128,391910
1,0,8,1073741824,256,199532
1,0,8,1073741824,512,152980
1,0,8,1073741824,1024,146539
1,0,8,1073741824,2048,126662
1,0,8,1073741824,4096,137964
1,0,8,1073741824,8192,112839
1,0,8,1073741824,16384,102037
1,0,8,1073741824,32768,90094
1,0,8,1073741824,65536,80494
1,0,8,1073741824,131072,79437
1,0,8,1073741824,262144,81797
1,0,8,1073741824,524288,97527
1,0,8,1073741824,1048576,142990
1,0,16,1073741824,4,7503106
1,0,16,1073741824,8,3753756
1,0,16,1073741824,16,1874947
1,0,16,1073741824,32,933572
1,0,16,1073741824,64,464918
1,0,16,1073741824,128,289862
1,0,16,1073741824,256,136077
1,0,16,1073741824,512,130037
1,0,16,1073741824,1024,125657
1,0,16,1073741824,2048,118186
1,0,16,1073741824,4096,121504
1,0,16,1073741824,8192,110311
1,0,16,1073741824,16384,103595
1,0,16,1073741824,32768,99757
1,0,16,1073741824,65536,97869
1,0,16,1073741824,131072,97870
1,0,16,1073741824,262144,103057
1,0,16,1073741824,524288,122265
1,0,16,1073741824,1048576,156616
