0,0,1,1073741824,4,133015218
0,0,1,1073741824,8,62726423
0,0,1,1073741824,16,28085369
0,0,1,1073741824,32,10765477
0,0,1,1073741824,64,2078355
0,0,1,1073741824,128,1133851
0,0,1,1073741824,256,727937
0,0,1,1073741824,512,603865
0,0,1,1073741824,1024,540787
0,0,1,1073741824,2048,446192
0,0,1,1073741824,4096,542208
0,0,1,1073741824,8192,428449
0,0,1,1073741824,16384,398270
0,0,1,1073741824,32768,406856
0,0,1,1073741824,65536,375010
0,0,1,1073741824,131072,367428
0,0,1,1073741824,262144,379759
0,0,1,1073741824,524288,388411
0,0,1,1073741824,1048576,428847
0,0,1,1073741824,2097152,420398
0,0,2,1073741824,4,68240462
0,0,2,1073741824,8,32020270
0,0,2,1073741824,16,14379759
0,0,2,1073741824,32,5472531
0,0,2,1073741824,64,1036573
0,0,2,1073741824,128,571353
0,0,2,1073741824,256,368482
0,0,2,1073741824,512,311244
0,0,2,1073741824,1024,287741
0,0,2,1073741824,2048,242148
0,0,2,1073741824,4096,281212
0,0,2,1073741824,8192,228456
0,0,2,1073741824,16384,243752
0,0,2,1073741824,32768,186825
0,0,2,1073741824,65536,172793
0,0,2,1073741824,131072,197950
0,0,2,1073741824,262144,195637
0,0,2,1073741824,524288,224963
0,0,2,1073741824,1048576,231126
0,0,4,1073741824,4,35629027
0,0,4,1073741824,8,16609633
0,0,4,1073741824,16,7400075
0,0,4,1073741824,32,2807161
0,0,4,1073741824,64,527661
0,0,4,1073741824,128,300449
0,0,4,1073741824,256,194404
0,0,4,1073741824,512,175910
0,0,4,1073741824,1024,170043
0,0,4,1073741824,2048,150539
0,0,4,1073741824,4096,146362
0,0,4,1073741824,8192,139101
0,0,4,1073741824,16384,155582
0,0,4,1073741824,32768,116753
0,0,4,1073741824,65536,92795
0,0,4,1073741824,131072,93531
0,0,4,1073741824,262144,94205
0,0,4,1073741824,524288,92584
0,0,4,1073741824,1048576,103899
0,0,8,1073741824,4,19014734
0,0,8,1073741824,8,8782265
0,0,8,1073741824,16,3907122
0,0,8,1073741824,32,1479169
0,0,8,1073741824,64,269838
0,0,8,1073741824,128,153613
0,0,8,1073741824,256,123053
0,0,8,1073741824,512,119623
0,0,8,1073741824,1024,112144
0,0,8,1073741824,2048,103306
0,0,8,1073741824,4096,107277
0,0,8,1073741824,8192,112005
0,0,8,1073741824,16384,114672
0,0,8,1073741824,32768,95581
0,0,8,1073741824,65536,80283
0,0,8,1073741824,131072,77548
0,0,8,1073741824,262144,76929
0,0,8,1073741824,524288,82189
0,0,8,1073741824,1048576,90257
0,0,16,1073741824,4,10377252
0,0,16,1073741824,8,4765666
0,0,16,1073741824,16,2129658
0,0,16,1073741824,32,855213
0,0,16,1073741824,64,141945
0,0,16,1073741824,128,111586
0,0,16,1073741824,256,107383
0,0,16,1073741824,512,107885
0,0,16,1073741824,1024,102519
0,0,16,1073741824,2048,104488
0,0,16,1073741824,4096,118865
0,0,16,1073741824,8192,136859
0,0,16,1073741824,16384,133515
0,0,16,1073741824,32768,100142
0,0,16,1073741824,65536,96087
0,0,16,1073741824,131072,95217
0,0,16,1073741824,262144,95880
0,0,16,1073741824,524288,97334
0,0,16,1073741824,1048576,103031
