0,1,1,1073741824,4,130949619
0,1,1,1073741824,8,61710274
0,1,1,1073741824,16,27532114
0,1,1,1073741824,32,10635655
0,1,1,1073741824,64,1850608
0,1,1,1073741824,128,1767257
0,1,1,1073741824,256,1688128
0,1,1,1073741824,512,1718512
0,1,1,1073741824,1024,1699207
0,1,1,1073741824,2048,1735543
0,1,1,1073741824,4096,1824745
0,1,1,1073741824,8192,1925406
0,1,1,1073741824,16384,1908361
0,1,1,1073741824,32768,1877250
0,1,1,1073741824,65536,1923180
0,1,1,1073741824,131072,1884917
0,1,1,1073741824,262144,1861933
0,1,1,1073741824,524288,1817890
0,1,1,1073741824,1048576,1533845
0,1,1,1073741824,2097152,1380123
0,1,2,1073741824,4,66601232
0,1,2,1073741824,8,31525595
0,1,2,1073741824,16,14106823
0,1,2,1073741824,32,5411873
0,1,2,1073741824,64,941590
0,1,2,1073741824,128,910956
0,1,2,1073741824,256,859544
0,1,2,1073741824,512,854678
0,1,2,1073741824,1024,862594
0,1,2,1073741824,2048,896741
0,1,2,1073741824,4096,937168
0,1,2,1073741824,8192,958449
0,1,2,1073741824,16384,962999
0,1,2,1073741824,32768,951242
0,1,2,1073741824,65536,962834
0,1,2,1073741824,131072,954078
0,1,2,1073741824,262144,952999
0,1,2,1073741824,524288,900578
0,1,2,1073741824,1048576,814939
0,1,4,1073741824,4,34795667
0,1,4,1073741824,8,16363885
0,1,4,1073741824,16,7304606
0,1,4,1073741824,32,2770381
0,1,4,1073741824,64,475566
0,1,4,1073741824,128,451814
0,1,4,1073741824,256,433782
0,1,4,1073741824,512,427662
0,1,4,1073741824,1024,444964
0,1,4,1073741824,2048,451169
0,1,4,1073741824,4096,470576
0,1,4,1073741824,8192,474269
0,1,4,1073741824,16384,481464
0,1,4,1073741824,32768,478649
0,1,4,1073741824,65536,476104
0,1,4,1073741824,131072,475209
0,1,4,1073741824,262144,482747
0,1,4,1073741824,524288,464233
0,1,4,1073741824,1048576,417762
0,1,8,1073741824,4,18570378
0,1,8,1073741824,8,8666738
0,1,8,1073741824,16,3843740
0,1,8,1073741824,32,1475306
0,1,8,1073741824,64,243879
0,1,8,1073741824,128,233605
0,1,8,1073741824,256,220581
0,1,8,1073741824,512,215847
0,1,8,1073741824,1024,220921
0,1,8,1073741824,2048,224995
0,1,8,1073741824,4096,234874
0,1,8,1073741824,8192,243337
0,1,8,1073741824,16384,245993
0,1,8,1073741824,32768,246396
0,1,8,1073741824,65536,244638
0,1,8,1073741824,131072,242019
0,1,8,1073741824,262144,242094
0,1,8,1073741824,524288,236916
0,1,8,1073741824,1048576,216566
0,1,16,1073741824,4,10147036
0,1,16,1073741824,8,4707794
0,1,16,1073741824,16,2101741
0,1,16,1073741824,32,858663
0,1,16,1073741824,64,132010
0,1,16,1073741824,128,126587
0,1,16,1073741824,256,117697
0,1,16,1073741824,512,118927
0,1,16,1073741824,1024,121445
0,1,16,1073741824,2048,134452
0,1,16,1073741824,4096,142055
0,1,16,1073741824,8192,137363
0,1,16,1073741824,16384,141404
0,1,16,1073741824,32768,144707
0,1,16,1073741824,65536,145817
0,1,16,1073741824,131072,142175
0,1,16,1073741824,262144,141572
0,1,16,1073741824,524288,130402
0,1,16,1073741824,1048576,119910
