0,0,1,1073741824,4,37495147
0,0,1,1073741824,8,18527538
0,0,1,1073741824,16,8955105
0,0,1,1073741824,32,4326309
0,0,1,1073741824,64,2085445
0,0,1,1073741824,128,1159231
0,0,1,1073741824,256,724157
0,0,1,1073741824,512,600039
0,0,1,1073741824,1024,543526
0,0,1,1073741824,2048,443424
0,0,1,1073741824,4096,540601
0,0,1,1073741824,8192,435946
0,0,1,1073741824,16384,391976
0,0,1,1073741824,32768,377889
0,0,1,1073741824,65536,350831
0,0,1,1073741824,131072,342494
0,0,1,1073741824,262144,368089
0,0,1,1073741824,524288,379512
0,0,1,1073741824,1048576,403287
0,0,1,1073741824,2097152,428994
0,0,2,1073741824,4,20208703
0,0,2,1073741824,8,9948291
0,0,2,1073741824,16,4693728
0,0,2,1073741824,32,2224712
0,0,2,1073741824,64,1051804
0,0,2,1073741824,128,592087
0,0,2,1073741824,256,367366
0,0,2,1073741824,512,312675
0,0,2,1073741824,1024,292577
0,0,2,1073741824,2048,239850
0,0,2,1073741824,4096,280083
0,0,2,1073741824,8192,229247
0,0,2,1073741824,16384,226518
0,0,2,1073741824,32768,176071
0,0,2,1073741824,65536,166745
0,0,2,1073741824,131072,191622
0,0,2,1073741824,262144,200133
0,0,2,1073741824,524288,204645
0,0,2,1073741824,1048576,223734
0,0,4,1073741824,4,10338835
0,0,4,1073741824,8,5136928
0,0,4,1073741824,16,2432353
0,0,4,1073741824,32,1160130
0,0,4,1073741824,64,530528
0,0,4,1073741824,128,305807
0,0,4,1073741824,256,195852
0,0,4,1073741824,512,177561
0,0,4,1073741824,1024,170500
0,0,4,1073741824,2048,149943
0,0,4,1073741824,4096,145599
0,0,4,1073741824,8192,136902
0,0,4,1073741824,16384,154627
0,0,4,1073741824,32768,114825
0,0,4,1073741824,65536,89293
0,0,4,1073741824,131072,90678
0,0,4,1073741824,262144,91301
0,0,4,1073741824,524288,106541
0,0,4,1073741824,1048576,130000
0,0,8,1073741824,4,5836099
0,0,8,1073741824,8,2827904
0,0,8,1073741824,16,1465504
0,0,8,1073741824,32,698005
0,0,8,1073741824,64,277133
0,0,8,1073741824,128,156435
0,0,8,1073741824,256,122300
0,0,8,1073741824,512,117485
0,0,8,1073741824,1024,112033
0,0,8,1073741824,2048,99707
0,0,8,1073741824,4096,105135
0,0,8,1073741824,8192,110511
0,0,8,1073741824,16384,111131
0,0,8,1073741824,32768,92614
0,0,8,1073741824,65536,77560
0,0,8,1073741824,131072,73970
0,0,8,1073741824,262144,75051
0,0,8,1073741824,524288,93994
0,0,8,1073741824,1048576,137107
0,0,16,1073741824,4,4279053
0,0,16,1073741824,8,2077113
0,0,16,1073741824,16,1043000
0,0,16,1073741824,32,512115
0,0,16,1073741824,64,145650
0,0,16,1073741824,128,108104
0,0,16,1073741824,256,105004
0,0,16,1073741824,512,102536
0,0,16,1073741824,1024,97222
0,0,16,1073741824,2048,97984
0,0,16,1073741824,4096,117510
0,0,16,1073741824,8192,137714
0,0,16,1073741824,16384,118176
0,0,16,1073741824,32768,97856
0,0,16,1073741824,65536,93286
0,0,16,1073741824,131072,94091
0,0,16,1073741824,262144,95134
0,0,16,1073741824,524288,115645
0,0,16,1073741824,1048576,149974
