1,0,1,1073741824,4,62152660
1,0,1,1073741824,8,31130556
1,0,1,1073741824,16,15488293
1,0,1,1073741824,32,7776918
1,0,1,1073741824,64,3878117
1,0,1,1073741824,128,2154669
1,0,1,1073741824,256,1708421
1,0,1,1073741824,512,1709271
1,0,1,1073741824,1024,1743279
1,0,1,1073741824,2048,1944203
1,0,1,1073741824,4096,1829834
1,0,1,1073741824,8192,1884389
1,0,1,1073741824,16384,1871315
1,0,1,1073741824,32768,1837392
1,0,1,1073741824,65536,1878919
1,0,1,1073741824,131072,1812141
1,0,1,1073741824,262144,1811893
1,0,1,1073741824,524288,1773060
1,0,1,1073741824,1048576,1535299
1,0,1,1073741824,2097152,1391818
1,0,2,1073741824,4,33621420
1,0,2,1073741824,8,16875513
1,0,2,1073741824,16,8364911
1,0,2,1073741824,32,4171427
1,0,2,1073741824,64,2069083
1,0,2,1073741824,128,1146099
1,0,2,1073741824,256,871288
1,0,2,1073741824,512,858172
1,0,2,1073741824,1024,893144
1,0,2,1073741824,2048,967424
1,0,2,1073741824,4096,921056
1,0,2,1073741824,8192,945407
1,0,2,1073741824,16384,939626
1,0,2,1073741824,32768,924927
1,0,2,1073741824,65536,952045
1,0,2,1073741824,131072,926982
1,0,2,1073741824,262144,941269
1,0,2,1073741824,524288,902022
1,0,2,1073741824,1048576,824407
1,0,4,1073741824,4,18815297
1,0,4,1073741824,8,9411110
1,0,4,1073741824,16,4682287
1,0,4,1073741824,32,2335932
1,0,4,1073741824,64,1149806
1,0,4,1073741824,128,625950
1,0,4,1073741824,256,453608
1,0,4,1073741824,512,444970
1,0,4,1073741824,1024,462682
1,0,4,1073741824,2048,480076
1,0,4,1073741824,4096,469890
1,0,4,1073741824,8192,475998
1,0,4,1073741824,16384,473404
1,0,4,1073741824,32768,483559
1,0,4,1073741824,65536,469761
1,0,4,1073741824,131072,477409
1,0,4,1073741824,262144,477859
1,0,4,1073741824,524288,462461
1,0,4,1073741824,1048576,413304
1,0,8,1073741824,4,11077203
1,0,8,1073741824,8,5536950
1,0,8,1073741824,16,2762710
1,0,8,1073741824,32,1374812
1,0,8,1073741824,64,678058
1,0,8,1073741824,128,359040
1,0,8,1073741824,256,230746
1,0,8,1073741824,512,231229
1,0,8,1073741824,1024,241395
1,0,8,1073741824,2048,251449
1,0,8,1073741824,4096,241762
1,0,8,1073741824,8192,242382
1,0,8,1073741824,16384,247134
1,0,8,1073741824,32768,247408
1,0,8,1073741824,65536,245554
1,0,8,1073741824,131072,243415
1,0,8,1073741824,262144,241503
1,0,8,1073741824,524288,238202
1,0,8,1073741824,1048576,217013
1,0,16,1073741824,4,7249434
1,0,16,1073741824,8,3621305
1,0,16,1073741824,16,1807476
1,0,16,1073741824,32,898589
1,0,16,1073741824,64,445276
1,0,16,1073741824,128,233892
1,0,16,1073741824,256,169269
1,0,16,1073741824,512,160639
1,0,16,1073741824,1024,159838
1,0,16,1073741824,2048,148856
1,0,16,1073741824,4096,144982
1,0,16,1073741824,8192,141389
1,0,16,1073741824,16384,142668
1,0,16,1073741824,32768,143056
1,0,16,1073741824,65536,137659
1,0,16,1073741824,131072,139718
1,0,16,1073741824,262144,138511
1,0,16,1073741824,524288,130863
1,0,16,1073741824,1048576,119084
