0,0,1,1073741824,4,38257327
0,0,1,1073741824,8,19042912
0,0,1,1073741824,16,9193044
0,0,1,1073741824,32,4515455
0,0,1,1073741824,64,2148704
0,0,1,1073741824,128,1196749
0,0,1,1073741824,256,733333
0,0,1,1073741824,512,613838
0,0,1,1073741824,1024,550671
0,0,1,1073741824,2048,444028
0,0,1,1073741824,4096,546515
0,0,1,1073741824,8192,430115
0,0,1,1073741824,16384,393644
0,0,1,1073741824,32768,373322
0,0,1,1073741824,65536,344879
0,0,1,1073741824,131072,357187
0,0,1,1073741824,262144,374721
0,0,1,1073741824,524288,374217
0,0,1,1073741824,1048576,411705
0,0,1,1073741824,2097152,430377
0,0,2,1073741824,4,19968695
0,0,2,1073741824,8,9828648
0,0,2,1073741824,16,4793935
0,0,2,1073741824,32,2245484
0,0,2,1073741824,64,1082778
0,0,2,1073741824,128,599561
0,0,2,1073741824,256,372726
0,0,2,1073741824,512,321002
0,0,2,1073741824,1024,290346
0,0,2,1073741824,2048,238392
0,0,2,1073741824,4096,278337
0,0,2,1073741824,8192,224146
0,0,2,1073741824,16384,226740
0,0,2,1073741824,32768,171726
0,0,2,1073741824,65536,167979
0,0,2,1073741824,131072,191364
0,0,2,1073741824,262144,188706
0,0,2,1073741824,524288,200555
0,0,2,1073741824,1048576,220026
0,0,4,1073741824,4,10479563
0,0,4,1073741824,8,5125100
0,0,4,1073741824,16,2453325
0,0,4,1073741824,32,1169794
0,0,4,1073741824,64,552815
0,0,4,1073741824,128,302273
0,0,4,1073741824,256,195893
0,0,4,1073741824,512,178900
0,0,4,1073741824,1024,170833
0,0,4,1073741824,2048,149755
0,0,4,1073741824,4096,145484
0,0,4,1073741824,8192,137309
0,0,4,1073741824,16384,156086
0,0,4,1073741824,32768,115435
0,0,4,1073741824,65536,91525
0,0,4,1073741824,131072,92257
0,0,4,1073741824,262144,93426
0,0,4,1073741824,524288,105461
0,0,4,1073741824,1048576,136491
0,0,8,1073741824,4,5794861
0,0,8,1073741824,8,2874442
0,0,8,1073741824,16,1465652
0,0,8,1073741824,32,705838
0,0,8,1073741824,64,277681
0,0,8,1073741824,128,155800
0,0,8,1073741824,256,123598
0,0,8,1073741824,512,119231
0,0,8,1073741824,1024,112754
0,0,8,1073741824,2048,102257
0,0,8,1073741824,4096,106373
0,0,8,1073741824,8192,110174
0,0,8,1073741824,16384,114121
0,0,8,1073741824,32768,95399
0,0,8,1073741824,65536,79994
0,0,8,1073741824,131072,76529
0,0,8,1073741824,262144,76028
0,0,8,1073741824,524288,95145
0,0,8,1073741824,1048576,139971
