0,0,1,1073741824,4,38256832
0,0,1,1073741824,8,19245983
0,0,1,1073741824,16,9187197
0,0,1,1073741824,32,4444501
0,0,1,1073741824,64,2139617
0,0,1,1073741824,128,1195154
0,0,1,1073741824,256,738164
0,0,1,1073741824,512,610790
0,0,1,1073741824,1024,546840
0,0,1,1073741824,2048,443171
0,0,1,1073741824,4096,541245
0,0,1,1073741824,8192,439738
0,0,1,1073741824,16384,400235
0,0,1,1073741824,32768,381619
0,0,1,1073741824,65536,345636
0,0,1,1073741824,131072,355910
0,0,1,1073741824,262144,372728
0,0,1,1073741824,524288,380727
0,0,1,1073741824,1048576,410174
0,0,1,1073741824,2097152,424436
0,0,2,1073741824,4,19972046
0,0,2,1073741824,8,9739793
0,0,2,1073741824,16,4674036
0,0,2,1073741824,32,2274979
0,0,2,1073741824,64,1088263
0,0,2,1073741824,128,602383
0,0,2,1073741824,256,373915
0,0,2,1073741824,512,314476
0,0,2,1073741824,1024,292820
0,0,2,1073741824,2048,239515
0,0,2,1073741824,4096,280912
0,0,2,1073741824,8192,233640
0,0,2,1073741824,16384,236871
0,0,2,1073741824,32768,184694
0,0,2,1073741824,65536,168543
0,0,2,1073741824,131072,188765
0,0,2,1073741824,262144,192128
0,0,2,1073741824,524288,207838
0,0,2,1073741824,1048576,223022
0,0,4,1073741824,4,10395747
0,0,4,1073741824,8,5132996
0,0,4,1073741824,16,2488415
0,0,4,1073741824,32,1156654
0,0,4,1073741824,64,545799
0,0,4,1073741824,128,296850
0,0,4,1073741824,256,195359
0,0,4,1073741824,512,177700
0,0,4,1073741824,1024,170682
0,0,4,1073741824,2048,149172
0,0,4,1073741824,4096,145476
0,0,4,1073741824,8192,138054
0,0,4,1073741824,16384,157114
0,0,4,1073741824,32768,115591
0,0,4,1073741824,65536,91698
0,0,4,1073741824,131072,90894
0,0,4,1073741824,262144,88762
0,0,4,1073741824,524288,102929
0,0,4,1073741824,1048576,135610
0,0,8,1073741824,4,5840355
0,0,8,1073741824,8,2888467
0,0,8,1073741824,16,1472930
0,0,8,1073741824,32,698039
0,0,8,1073741824,64,275569
0,0,8,1073741824,128,155585
0,0,8,1073741824,256,123568
0,0,8,1073741824,512,119311
0,0,8,1073741824,1024,112535
0,0,8,1073741824,2048,102242
0,0,8,1073741824,4096,106958
0,0,8,1073741824,8192,111226
0,0,8,1073741824,16384,113333
0,0,8,1073741824,32768,96299
0,0,8,1073741824,65536,79856
0,0,8,1073741824,131072,76781
0,0,8,1073741824,262144,76054
0,0,8,1073741824,524288,95095
0,0,8,1073741824,1048576,139050
0,0,16,1073741824,4,4251624
0,0,16,1073741824,8,2113263
0,0,16,1073741824,16,1044121
0,0,16,1073741824,32,508380
0,0,16,1073741824,64,147610
0,0,16,1073741824,128,111008
0,0,16,1073741824,256,107590
0,0,16,1073741824,512,106776
0,0,16,1073741824,1024,101665
0,0,16,1073741824,2048,102933
0,0,16,1073741824,4096,118169
0,0,16,1073741824,8192,135729
0,0,16,1073741824,16384,132509
0,0,16,1073741824,32768,100012
0,0,16,1073741824,65536,95653
0,0,16,1073741824,131072,94887
0,0,16,1073741824,262144,96625
0,0,16,1073741824,524288,118620
0,0,16,1073741824,1048576,155155
0,1,1,1073741824,4,38958308
0,1,1,1073741824,8,19474414
0,1,1,1073741824,16,9459333
0,1,1,1073741824,32,4688294
0,1,1,1073741824,64,2254011
0,1,1,1073741824,128,1240508
0,1,1,1073741824,256,435107
0,1,1,1073741824,512,259711
0,1,1,1073741824,1024,261851
0,1,1,1073741824,2048,240293
0,1,1,1073741824,4096,252090
0,1,1,1073741824,8192,232747
0,1,1,1073741824,16384,236759
0,1,1,1073741824,32768,230529
0,1,1,1073741824,65536,231890
0,1,1,1073741824,131072,229674
0,1,1,1073741824,262144,229441
0,1,1,1073741824,524288,229341
0,1,1,1073741824,1048576,230684
0,1,1,1073741824,2097152,232201
0,1,2,1073741824,4,20494153
0,1,2,1073741824,8,10041778
0,1,2,1073741824,16,4833184
0,1,2,1073741824,32,2421932
0,1,2,1073741824,64,1135862
0,1,2,1073741824,128,623558
0,1,2,1073741824,256,224729
0,1,2,1073741824,512,132809
0,1,2,1073741824,1024,134599
0,1,2,1073741824,2048,123241
0,1,2,1073741824,4096,128936
0,1,2,1073741824,8192,118861
0,1,2,1073741824,16384,120439
0,1,2,1073741824,32768,117906
0,1,2,1073741824,65536,118811
0,1,2,1073741824,131072,117270
0,1,2,1073741824,262144,117883
0,1,2,1073741824,524288,117346
0,1,2,1073741824,1048576,117914
0,1,4,1073741824,4,10634965
0,1,4,1073741824,8,5181242
0,1,4,1073741824,16,2521149
0,1,4,1073741824,32,1235484
0,1,4,1073741824,64,574859
0,1,4,1073741824,128,314959
0,1,4,1073741824,256,116855
0,1,4,1073741824,512,76250
0,1,4,1073741824,1024,78427
0,1,4,1073741824,2048,75501
0,1,4,1073741824,4096,76280
0,1,4,1073741824,8192,74546
0,1,4,1073741824,16384,75037
0,1,4,1073741824,32768,75008
0,1,4,1073741824,65536,74403
0,1,4,1073741824,131072,74584
0,1,4,1073741824,262144,75748
0,1,4,1073741824,524288,73917
0,1,4,1073741824,1048576,75232
0,1,8,1073741824,4,5942206
0,1,8,1073741824,8,3006908
0,1,8,1073741824,16,1482096
0,1,8,1073741824,32,725030
0,1,8,1073741824,64,289502
0,1,8,1073741824,128,161787
0,1,8,1073741824,256,77074
0,1,8,1073741824,512,75672
0,1,8,1073741824,1024,76588
0,1,8,1073741824,2048,78309
0,1,8,1073741824,4096,80692
0,1,8,1073741824,8192,77865
0,1,8,1073741824,16384,77556
0,1,8,1073741824,32768,76880
0,1,8,1073741824,65536,76775
0,1,8,1073741824,131072,77195
0,1,8,1073741824,262144,77476
0,1,8,1073741824,524288,76958
0,1,8,1073741824,1048576,77620
0,1,16,1073741824,4,4210611
0,1,16,1073741824,8,2081815
0,1,16,1073741824,16,1043674
0,1,16,1073741824,32,537666
0,1,16,1073741824,64,151826
0,1,16,1073741824,128,105658
0,1,16,1073741824,256,75098
0,1,16,1073741824,512,79935
0,1,16,1073741824,1024,79748
0,1,16,1073741824,2048,82525
0,1,16,1073741824,4096,82990
0,1,16,1073741824,8192,81070
0,1,16,1073741824,16384,80639
0,1,16,1073741824,32768,80769
0,1,16,1073741824,65536,79837
0,1,16,1073741824,131072,79890
0,1,16,1073741824,262144,80589
0,1,16,1073741824,524288,80747
0,1,16,1073741824,1048576,79588
0,2,1,1073741824,4,2413054
0,2,1,1073741824,8,1433199
0,2,1,1073741824,16,645095
0,2,1,1073741824,32,455094
0,2,1,1073741824,64,385060
0,2,1,1073741824,128,328899
0,2,1,1073741824,256,310166
0,2,1,1073741824,512,313816
0,2,1,1073741824,1024,285784
0,2,1,1073741824,2048,297439
0,2,1,1073741824,4096,280762
0,2,1,1073741824,8192,248389
0,2,1,1073741824,16384,246894
0,2,1,1073741824,32768,246482
0,2,1,1073741824,65536,245671
0,2,1,1073741824,131072,243880
0,2,1,1073741824,262144,244036
0,2,1,1073741824,524288,244169
0,2,1,1073741824,1048576,243461
0,2,2,1073741824,4,1203467
0,2,2,1073741824,8,620380
0,2,2,1073741824,16,332724
0,2,2,1073741824,32,229000
0,2,2,1073741824,64,206258
0,2,2,1073741824,128,177283
0,2,2,1073741824,256,165727
0,2,2,1073741824,512,164189
0,2,2,1073741824,1024,147684
0,2,2,1073741824,2048,156158
0,2,2,1073741824,4096,148658
0,2,2,1073741824,8192,126727
0,2,2,1073741824,16384,125576
0,2,2,1073741824,32768,124743
0,2,2,1073741824,65536,124819
0,2,2,1073741824,131072,124392
0,2,2,1073741824,262144,123477
0,2,2,1073741824,524288,123984
0,2,2,1073741824,1048576,123556
0,2,4,1073741824,4,613983
0,2,4,1073741824,8,308871
0,2,4,1073741824,16,171353
0,2,4,1073741824,32,123127
0,2,4,1073741824,64,108774
0,2,4,1073741824,128,95728
