0,0,1,1073741824,4,197497348
0,0,1,1073741824,8,97198390
0,0,1,1073741824,16,47045445
0,0,1,1073741824,32,22289488
0,0,1,1073741824,64,1890192
0,0,1,1073741824,128,1118598
0,0,1,1073741824,256,711037
0,0,1,1073741824,512,539253
0,0,1,1073741824,1024,467520
0,0,1,1073741824,2048,467727
0,0,1,1073741824,4096,481946
0,0,1,1073741824,8192,472868
0,0,1,1073741824,16384,564512
0,0,1,1073741824,32768,557632
0,0,1,1073741824,65536,547844
0,0,1,1073741824,131072,529152
0,0,1,1073741824,262144,509695
0,0,1,1073741824,524288,478373
0,0,1,1073741824,1048576,403622
0,0,2,1073741824,4,94323231
0,0,2,1073741824,8,48759303
0,0,2,1073741824,16,23719502
0,0,2,1073741824,32,11203972
0,0,2,1073741824,64,983168
0,0,2,1073741824,128,593502
0,0,2,1073741824,256,388308
0,0,2,1073741824,512,296063
0,0,2,1073741824,1024,256394
0,0,2,1073741824,2048,255904
0,0,2,1073741824,4096,259898
0,0,2,1073741824,8192,259260
0,0,2,1073741824,16384,325354
0,0,2,1073741824,32768,317089
0,0,2,1073741824,65536,318045
0,0,2,1073741824,131072,309246
0,0,2,1073741824,262144,310624
0,0,2,1073741824,524288,281403
0,0,2,1073741824,1048576,223292
0,0,4,1073741824,4,48205843
0,0,4,1073741824,8,24747948
0,0,4,1073741824,16,12003742
0,0,4,1073741824,32,5547868
0,0,4,1073741824,64,490319
0,0,4,1073741824,128,306258
0,0,4,1073741824,256,213490
0,0,4,1073741824,512,174162
0,0,4,1073741824,1024,158616
0,0,4,1073741824,2048,156672
0,0,4,1073741824,4096,163135
0,0,4,1073741824,8192,167163
0,0,4,1073741824,16384,210679
0,0,4,1073741824,32768,204460
0,0,4,1073741824,65536,207477
0,0,4,1073741824,131072,204248
0,0,4,1073741824,262144,205857
0,0,4,1073741824,524288,180860
0,0,4,1073741824,1048576,146427
0,0,8,1073741824,4,25997677
0,0,8,1073741824,8,12790072
0,0,8,1073741824,16,6108695
0,0,8,1073741824,32,2790297
0,0,8,1073741824,64,265229
0,0,8,1073741824,128,176960
0,0,8,1073741824,256,145017
0,0,8,1073741824,512,131390
0,0,8,1073741824,1024,122129
0,0,8,1073741824,2048,120507
0,0,8,1073741824,4096,121403
0,0,8,1073741824,8192,124446
0,0,8,1073741824,16384,159313
0,0,8,1073741824,32768,158944
0,0,8,1073741824,65536,158819
0,0,8,1073741824,131072,157108
0,0,8,1073741824,262144,158433
0,0,8,1073741824,524288,142328
0,0,8,1073741824,1048576,121363
0,0,16,1073741824,4,13420970
0,0,16,1073741824,8,6629873
0,0,16,1073741824,16,3109281
0,0,16,1073741824,32,1397934
0,0,16,1073741824,64,158750
0,0,16,1073741824,128,126572
0,0,16,1073741824,256,119681
0,0,16,1073741824,512,117407
0,0,16,1073741824,1024,118710
0,0,16,1073741824,2048,119463
0,0,16,1073741824,4096,118088
0,0,16,1073741824,8192,122298
0,0,16,1073741824,16384,145051
0,0,16,1073741824,32768,143665
0,0,16,1073741824,65536,146655
0,0,16,1073741824,131072,145911
0,0,16,1073741824,262144,145639
0,0,16,1073741824,524288,146182
0,0,16,1073741824,1048576,136964
