0,0,1,1073741824,4,196508895
0,0,1,1073741824,8,97732717
0,0,1,1073741824,16,47517052
0,0,1,1073741824,32,22278315
0,0,1,1073741824,64,1896719
0,0,1,1073741824,128,1110557
0,0,1,1073741824,256,720191
0,0,1,1073741824,512,537531
0,0,1,1073741824,1024,467859
0,0,1,1073741824,2048,464951
0,0,1,1073741824,4096,482315
0,0,1,1073741824,8192,474200
0,0,1,1073741824,16384,564728
0,0,1,1073741824,32768,556364
0,0,1,1073741824,65536,535305
0,0,1,1073741824,131072,527000
0,0,1,1073741824,262144,522171
0,0,1,1073741824,524288,446445
0,0,1,1073741824,1048576,406055
0,0,2,1073741824,4,93710518
0,0,2,1073741824,8,48656535
0,0,2,1073741824,16,23786439
0,0,2,1073741824,32,11075388
0,0,2,1073741824,64,946103
0,0,2,1073741824,128,575393
0,0,2,1073741824,256,382110
0,0,2,1073741824,512,290896
0,0,2,1073741824,1024,257182
0,0,2,1073741824,2048,254727
0,0,2,1073741824,4096,260495
0,0,2,1073741824,8192,256492
0,0,2,1073741824,16384,324574
0,0,2,1073741824,32768,319489
0,0,2,1073741824,65536,317755
0,0,2,1073741824,131072,316990
0,0,2,1073741824,262144,316055
0,0,2,1073741824,524288,281114
0,0,2,1073741824,1048576,222553
0,0,4,1073741824,4,48113844
0,0,4,1073741824,8,24715777
0,0,4,1073741824,16,12018540
0,0,4,1073741824,32,5547166
0,0,4,1073741824,64,490182
0,0,4,1073741824,128,306136
0,0,4,1073741824,256,217047
0,0,4,1073741824,512,165268
0,0,4,1073741824,1024,157546
0,0,4,1073741824,2048,155962
0,0,4,1073741824,4096,163634
0,0,4,1073741824,8192,167204
0,0,4,1073741824,16384,210517
0,0,4,1073741824,32768,205667
0,0,4,1073741824,65536,207654
0,0,4,1073741824,131072,203651
0,0,4,1073741824,262144,201404
0,0,4,1073741824,524288,179345
0,0,4,1073741824,1048576,146976
0,0,8,1073741824,4,25867098
0,0,8,1073741824,8,12818973
0,0,8,1073741824,16,6090841
0,0,8,1073741824,32,2784595
0,0,8,1073741824,64,263200
0,0,8,1073741824,128,178275
0,0,8,1073741824,256,146217
0,0,8,1073741824,512,131136
0,0,8,1073741824,1024,124699
0,0,8,1073741824,2048,121129
0,0,8,1073741824,4096,122400
0,0,8,1073741824,8192,125439
0,0,8,1073741824,16384,158590
0,0,8,1073741824,32768,157116
0,0,8,1073741824,65536,159504
0,0,8,1073741824,131072,159740
0,0,8,1073741824,262144,158172
0,0,8,1073741824,524288,139641
0,0,8,1073741824,1048576,121651
0,0,16,1073741824,4,13468182
0,0,16,1073741824,8,6659313
0,0,16,1073741824,16,3111167
0,0,16,1073741824,32,1393033
0,0,16,1073741824,64,153893
0,0,16,1073741824,128,125685
0,0,16,1073741824,256,120718
0,0,16,1073741824,512,120019
0,0,16,1073741824,1024,118888
0,0,16,1073741824,2048,120159
0,0,16,1073741824,4096,119520
0,0,16,1073741824,8192,120678
0,0,16,1073741824,16384,144947
0,0,16,1073741824,32768,144759
0,0,16,1073741824,65536,145439
0,0,16,1073741824,131072,145422
0,0,16,1073741824,262144,143728
0,0,16,1073741824,524288,148190
0,0,16,1073741824,1048576,138418
0,1,1,1073741824,4,196413840
0,1,1,1073741824,8,97439745
0,1,1,1073741824,16,47200610
0,1,1,1073741824,32,22242908
0,1,1,1073741824,64,1980913
0,1,1,1073741824,128,1117362
0,1,1,1073741824,256,694356
0,1,1,1073741824,512,552970
0,1,1,1073741824,1024,542324
0,1,1,1073741824,2048,535473
0,1,1,1073741824,4096,524265
0,1,1,1073741824,8192,524636
0,1,1,1073741824,16384,523862
0,1,1,1073741824,32768,524381
0,1,1,1073741824,65536,524514
0,1,1,1073741824,131072,523541
0,1,1,1073741824,262144,522943
0,1,1,1073741824,524288,523586
0,1,1,1073741824,1048576,522741
0,1,2,1073741824,4,94646530
0,1,2,1073741824,8,48724446
0,1,2,1073741824,16,23853974
0,1,2,1073741824,32,11113241
0,1,2,1073741824,64,1003120
0,1,2,1073741824,128,570405
0,1,2,1073741824,256,353067
0,1,2,1073741824,512,279070
0,1,2,1073741824,1024,284639
0,1,2,1073741824,2048,281459
0,1,2,1073741824,4096,274663
0,1,2,1073741824,8192,274633
0,1,2,1073741824,16384,275633
0,1,2,1073741824,32768,276053
0,1,2,1073741824,65536,275568
0,1,2,1073741824,131072,275332
0,1,2,1073741824,262144,275508
0,1,2,1073741824,524288,275303
0,1,2,1073741824,1048576,276461
0,1,4,1073741824,4,48170589
0,1,4,1073741824,8,24703076
0,1,4,1073741824,16,12006243
0,1,4,1073741824,32,5551043
0,1,4,1073741824,64,517786
0,1,4,1073741824,128,306650
0,1,4,1073741824,256,212232
0,1,4,1073741824,512,175121
0,1,4,1073741824,1024,166582
0,1,4,1073741824,2048,166697
0,1,4,1073741824,4096,164339
0,1,4,1073741824,8192,164276
0,1,4,1073741824,16384,164204
0,1,4,1073741824,32768,164751
0,1,4,1073741824,65536,164677
0,1,4,1073741824,131072,165162
0,1,4,1073741824,262144,164344
0,1,4,1073741824,524288,165173
0,1,4,1073741824,1048576,164150
0,1,8,1073741824,4,25886592
0,1,8,1073741824,8,12827619
0,1,8,1073741824,16,6124343
0,1,8,1073741824,32,2798541
0,1,8,1073741824,64,282565
0,1,8,1073741824,128,179469
0,1,8,1073741824,256,147090
0,1,8,1073741824,512,136673
0,1,8,1073741824,1024,133763
0,1,8,1073741824,2048,133568
0,1,8,1073741824,4096,130594
0,1,8,1073741824,8192,131431
0,1,8,1073741824,16384,131427
0,1,8,1073741824,32768,132142
0,1,8,1073741824,65536,130981
0,1,8,1073741824,131072,130797
0,1,8,1073741824,262144,130737
0,1,8,1073741824,524288,129789
0,1,8,1073741824,1048576,131806
0,1,16,1073741824,4,13574442
0,1,16,1073741824,8,6718274
0,1,16,1073741824,16,3119295
0,1,16,1073741824,32,1400207
0,1,16,1073741824,64,161769
0,1,16,1073741824,128,126291
0,1,16,1073741824,256,120491
0,1,16,1073741824,512,118748
0,1,16,1073741824,1024,119498
0,1,16,1073741824,2048,120393
0,1,16,1073741824,4096,121873
0,1,16,1073741824,8192,123177
0,1,16,1073741824,16384,123157
0,1,16,1073741824,32768,124375
0,1,16,1073741824,65536,125107
0,1,16,1073741824,131072,123166
0,1,16,1073741824,262144,124941
0,1,16,1073741824,524288,125127
0,1,16,1073741824,1048576,124512
0,2,1,1073741824,4,2987047
0,2,1,1073741824,8,1512721
0,2,1,1073741824,16,770389
0,2,1,1073741824,32,502585
0,2,1,1073741824,64,397005
0,2,1,1073741824,128,406544
0,2,1,1073741824,256,366972
0,2,1,1073741824,512,415716
0,2,1,1073741824,1024,480467
0,2,1,1073741824,2048,399668
0,2,1,1073741824,4096,342595
0,2,1,1073741824,8192,329339
0,2,1,1073741824,16384,323378
0,2,1,1073741824,32768,322472
0,2,1,1073741824,65536,320873
0,2,1,1073741824,131072,371630
0,2,1,1073741824,262144,369810
0,2,1,1073741824,524288,381781
0,2,1,1073741824,1048576,387887
0,2,2,1073741824,4,1514691
0,2,2,1073741824,8,735097
0,2,2,1073741824,16,390521
0,2,2,1073741824,32,257905
0,2,2,1073741824,64,205850
0,2,2,1073741824,128,212899
0,2,2,1073741824,256,199194
0,2,2,1073741824,512,216115
0,2,2,1073741824,1024,250840
0,2,2,1073741824,2048,208627
0,2,2,1073741824,4096,183792
0,2,2,1073741824,8192,177667
0,2,2,1073741824,16384,173112
0,2,2,1073741824,32768,171775
0,2,2,1073741824,65536,170788
0,2,2,1073741824,131072,202117
0,2,2,1073741824,262144,200665
0,2,2,1073741824,524288,207430
0,2,2,1073741824,1048576,209901
0,2,4,1073741824,4,771393
0,2,4,1073741824,8,384482
0,2,4,1073741824,16,205970
0,2,4,1073741824,32,143630
0,2,4,1073741824,64,115139
0,2,4,1073741824,128,123183
0,2,4,1073741824,256,112826
0,2,4,1073741824,512,116211
0,2,4,1073741824,1024,138380
0,2,4,1073741824,2048,112726
0,2,4,1073741824,4096,109929
0,2,4,1073741824,8192,99085
0,2,4,1073741824,16384,94239
0,2,4,1073741824,32768,93470
0,2,4,1073741824,65536,92780
0,2,4,1073741824,131072,114846
0,2,4,1073741824,262144,114426
0,2,4,1073741824,524288,118899
0,2,4,1073741824,1048576,120526
0,2,8,1073741824,4,410723
0,2,8,1073741824,8,228346
0,2,8,1073741824,16,125481
0,2,8,1073741824,32,91081
0,2,8,1073741824,64,68241
0,2,8,1073741824,128,69283
0,2,8,1073741824,256,63374
0,2,8,1073741824,512,65483
0,2,8,1073741824,1024,84087
0,2,8,1073741824,2048,61998
0,2,8,1073741824,4096,60369
0,2,8,1073741824,8192,54576
0,2,8,1073741824,16384,52772
0,2,8,1073741824,32768,52530
0,2,8,1073741824,65536,51817
0,2,8,1073741824,131072,73017
0,2,8,1073741824,262144,72497
0,2,8,1073741824,524288,73932
0,2,8,1073741824,1048576,73346
0,2,16,1073741824,4,254563
0,2,16,1073741824,8,128106
0,2,16,1073741824,16,82864
0,2,16,1073741824,32,59357
0,2,16,1073741824,64,42780
0,2,16,1073741824,128,41458
0,2,16,1073741824,256,38252
0,2,16,1073741824,512,39635
0,2,16,1073741824,1024,50327
0,2,16,1073741824,2048,38034
0,2,16,1073741824,4096,35851
0,2,16,1073741824,8192,34493
0,2,16,1073741824,16384,34925
0,2,16,1073741824,32768,35412
0,2,16,1073741824,65536,35081
0,2,16,1073741824,131072,57220
0,2,16,1073741824,262144,56151
0,2,16,1073741824,524288,53536
0,2,16,1073741824,1048576,50242
1,0,1,1073741824,4,56519009
1,0,1,1073741824,8,28388754
1,0,1,1073741824,16,14193917
1,0,1,1073741824,32,7125099
1,0,1,1073741824,64,3541113
1,0,1,1073741824,128,2548258
1,0,1,1073741824,256,1303834
1,0,1,1073741824,512,797946
1,0,1,1073741824,1024,684632
1,0,1,1073741824,2048,594691
1,0,1,1073741824,4096,526039
1,0,1,1073741824,8192,502732
1,0,1,1073741824,16384,596470
1,0,1,1073741824,32768,575716
1,0,1,1073741824,65536,560501
1,0,1,1073741824,131072,548774
1,0,1,1073741824,262144,547209
1,0,1,1073741824,524288,474206
1,0,1,1073741824,1048576,401126
1,0,2,1073741824,4,31901060
1,0,2,1073741824,8,15998667
1,0,2,1073741824,16,7968473
1,0,2,1073741824,32,3989450
1,0,2,1073741824,64,1989275
1,0,2,1073741824,128,1371219
1,0,2,1073741824,256,680563
1,0,2,1073741824,512,431793
1,0,2,1073741824,1024,381217
1,0,2,1073741824,2048,336846
1,0,2,1073741824,4096,299296
1,0,2,1073741824,8192,286239
1,0,2,1073741824,16384,350458
1,0,2,1073741824,32768,330751
1,0,2,1073741824,65536,325013
1,0,2,1073741824,131072,317074
1,0,2,1073741824,262144,318526
1,0,2,1073741824,524288,276971
1,0,2,1073741824,1048576,239138
1,0,4,1073741824,4,18657060
1,0,4,1073741824,8,9320477
1,0,4,1073741824,16,4665435
1,0,4,1073741824,32,2333691
1,0,4,1073741824,64,1163810
1,0,4,1073741824,128,773428
1,0,4,1073741824,256,372023
1,0,4,1073741824,512,252206
1,0,4,1073741824,1024,238563
1,0,4,1073741824,2048,211885
1,0,4,1073741824,4096,191472
1,0,4,1073741824,8192,181621
1,0,4,1073741824,16384,227299
1,0,4,1073741824,32768,216526
1,0,4,1073741824,65536,212228
1,0,4,1073741824,131072,211071
1,0,4,1073741824,262144,207533
1,0,4,1073741824,524288,179837
1,0,4,1073741824,1048576,147244
1,0,8,1073741824,4,11527165
1,0,8,1073741824,8,5763261
1,0,8,1073741824,16,2887287
1,0,8,1073741824,32,1441737
1,0,8,1073741824,64,723343
1,0,8,1073741824,128,457744
1,0,8,1073741824,256,224800
1,0,8,1073741824,512,169145
1,0,8,1073741824,1024,180851
1,0,8,1073741824,2048,161592
1,0,8,1073741824,4096,149468
1,0,8,1073741824,8192,137905
1,0,8,1073741824,16384,171936
1,0,8,1073741824,32768,165654
1,0,8,1073741824,65536,161601
1,0,8,1073741824,131072,159123
1,0,8,1073741824,262144,158754
1,0,8,1073741824,524288,141096
1,0,8,1073741824,1048576,124500
1,0,16,1073741824,4,8016933
1,0,16,1073741824,8,4006200
1,0,16,1073741824,16,2003046
1,0,16,1073741824,32,1003547
1,0,16,1073741824,64,502044
1,0,16,1073741824,128,293306
1,0,16,1073741824,256,157300
1,0,16,1073741824,512,131399
1,0,16,1073741824,1024,166684
1,0,16,1073741824,2048,152089
1,0,16,1073741824,4096,143764
1,0,16,1073741824,8192,136457
1,0,16,1073741824,16384,158002
1,0,16,1073741824,32768,152272
1,0,16,1073741824,65536,149849
1,0,16,1073741824,131072,147006
1,0,16,1073741824,262144,146297
1,0,16,1073741824,524288,142858
1,0,16,1073741824,1048576,137889
1,1,1,1073741824,4,78103150
1,1,1,1073741824,8,39084684
1,1,1,1073741824,16,19451075
1,1,1,1073741824,32,9740801
1,1,1,1073741824,64,4881731
1,1,1,1073741824,128,2631499
1,1,1,1073741824,256,1939731
1,1,1,1073741824,512,1535437
1,1,1,1073741824,1024,903853
1,1,1,1073741824,2048,647492
1,1,1,1073741824,4096,568864
1,1,1,1073741824,8192,511306
1,1,1,1073741824,16384,511099
1,1,1,1073741824,32768,510367
1,1,1,1073741824,65536,504984
1,1,1,1073741824,131072,511452
1,1,1,1073741824,262144,510222
1,1,1,1073741824,524288,513542
1,1,1,1073741824,1048576,522460
1,1,2,1073741824,4,42124394
1,1,2,1073741824,8,20992236
1,1,2,1073741824,16,10494753
1,1,2,1073741824,32,5294878
1,1,2,1073741824,64,2655678
1,1,2,1073741824,128,1412892
1,1,2,1073741824,256,998566
1,1,2,1073741824,512,801943
1,1,2,1073741824,1024,497704
1,1,2,1073741824,2048,374236
1,1,2,1073741824,4096,329818
1,1,2,1073741824,8192,296202
1,1,2,1073741824,16384,287688
1,1,2,1073741824,32768,280036
1,1,2,1073741824,65536,277531
1,1,2,1073741824,131072,275041
1,1,2,1073741824,262144,273269
1,1,2,1073741824,524288,274132
1,1,2,1073741824,1048576,277713
1,1,4,1073741824,4,23807704
1,1,4,1073741824,8,11836657
1,1,4,1073741824,16,5952250
1,1,4,1073741824,32,2973317
1,1,4,1073741824,64,1492723
1,1,4,1073741824,128,787957
1,1,4,1073741824,256,525527
1,1,4,1073741824,512,427088
1,1,4,1073741824,1024,297594
1,1,4,1073741824,2048,236903
1,1,4,1073741824,4096,210109
1,1,4,1073741824,8192,192209
1,1,4,1073741824,16384,185374
1,1,4,1073741824,32768,176402
1,1,4,1073741824,65536,170465
1,1,4,1073741824,131072,166593
1,1,4,1073741824,262144,165203
1,1,4,1073741824,524288,164687
1,1,4,1073741824,1048576,165059
1,1,8,1073741824,4,14173820
1,1,8,1073741824,8,7071983
1,1,8,1073741824,16,3540714
1,1,8,1073741824,32,1773792
1,1,8,1073741824,64,889241
1,1,8,1073741824,128,464151
1,1,8,1073741824,256,297348
1,1,8,1073741824,512,247879
1,1,8,1073741824,1024,204681
1,1,8,1073741824,2048,172284
1,1,8,1073741824,4096,156877
1,1,8,1073741824,8192,146389
1,1,8,1073741824,16384,140748
1,1,8,1073741824,32768,134428
1,1,8,1073741824,65536,131974
1,1,8,1073741824,131072,131302
1,1,8,1073741824,262144,129286
1,1,8,1073741824,524288,130454
1,1,8,1073741824,1048576,130126
1,1,16,1073741824,4,9185201
1,1,16,1073741824,8,4582996
1,1,16,1073741824,16,2292924
1,1,16,1073741824,32,1149178
1,1,16,1073741824,64,575528
1,1,16,1073741824,128,297557
1,1,16,1073741824,256,191714
1,1,16,1073741824,512,162231
1,1,16,1073741824,1024,170136
1,1,16,1073741824,2048,152208
1,1,16,1073741824,4096,153949
1,1,16,1073741824,8192,145529
1,1,16,1073741824,16384,139863
1,1,16,1073741824,32768,132579
1,1,16,1073741824,65536,131077
1,1,16,1073741824,131072,128521
1,1,16,1073741824,262144,126615
1,1,16,1073741824,524288,124966
1,1,16,1073741824,1048576,125364
1,2,1,1073741824,4,55619350
1,2,1,1073741824,8,27855502
1,2,1,1073741824,16,13961402
1,2,1,1073741824,32,7009222
1,2,1,1073741824,64,3547446
1,2,1,1073741824,128,1987680
1,2,1,1073741824,256,1042286
1,2,1,1073741824,512,1008010
1,2,1,1073741824,1024,615532
1,2,1,1073741824,2048,483994
1,2,1,1073741824,4096,331814
1,2,1,1073741824,8192,314579
1,2,1,1073741824,16384,310130
1,2,1,1073741824,32768,314769
1,2,1,1073741824,65536,314187
1,2,1,1073741824,131072,375255
1,2,1,1073741824,262144,374046
1,2,1,1073741824,524288,367580
1,2,1,1073741824,1048576,387346
1,2,2,1073741824,4,28118654
1,2,2,1073741824,8,14049451
1,2,2,1073741824,16,7048296
1,2,2,1073741824,32,3537081
1,2,2,1073741824,64,1796118
1,2,2,1073741824,128,1002454
1,2,2,1073741824,256,525644
1,2,2,1073741824,512,508619
1,2,2,1073741824,1024,319569
1,2,2,1073741824,2048,245443
1,2,2,1073741824,4096,170124
1,2,2,1073741824,8192,170189
1,2,2,1073741824,16384,168356
1,2,2,1073741824,32768,167157
1,2,2,1073741824,65536,167053
1,2,2,1073741824,131072,204060
1,2,2,1073741824,262144,198494
1,2,2,1073741824,524288,207429
1,2,2,1073741824,1048576,210784
1,2,4,1073741824,4,14244347
1,2,4,1073741824,8,7124889
1,2,4,1073741824,16,3573497
1,2,4,1073741824,32,1805533
1,2,4,1073741824,64,913602
1,2,4,1073741824,128,510408
1,2,4,1073741824,256,274005
1,2,4,1073741824,512,259350
1,2,4,1073741824,1024,170998
1,2,4,1073741824,2048,132900
1,2,4,1073741824,4096,95457
1,2,4,1073741824,8192,93264
1,2,4,1073741824,16384,91941
1,2,4,1073741824,32768,91083
1,2,4,1073741824,65536,90653
1,2,4,1073741824,131072,116651
1,2,4,1073741824,262144,115790
1,2,4,1073741824,524288,119237
1,2,4,1073741824,1048576,120463
1,2,8,1073741824,4,7363950
1,2,8,1073741824,8,3682610
1,2,8,1073741824,16,1851258
1,2,8,1073741824,32,930326
1,2,8,1073741824,64,476295
1,2,8,1073741824,128,264791
1,2,8,1073741824,256,145975
1,2,8,1073741824,512,136867
1,2,8,1073741824,1024,99835
1,2,8,1073741824,2048,78039
1,2,8,1073741824,4096,56566
1,2,8,1073741824,8192,54648
