0,0,1,1073741824,4,197573547
0,0,1,1073741824,8,97546495
0,0,1,1073741824,16,47238030
0,0,1,1073741824,32,22273753
0,0,1,1073741824,64,1875744
0,0,1,1073741824,128,1106914
0,0,1,1073741824,256,698335
0,0,1,1073741824,512,533088
0,0,1,1073741824,1024,440943
0,0,1,1073741824,2048,466828
0,0,1,1073741824,4096,458432
0,0,1,1073741824,8192,472178
0,0,1,1073741824,16384,557045
0,0,1,1073741824,32768,565005
0,0,1,1073741824,65536,537000
0,0,1,1073741824,131072,529349
0,0,1,1073741824,262144,533355
0,0,1,1073741824,524288,477283
0,0,1,1073741824,1048576,402704
0,0,2,1073741824,4,93833184
0,0,2,1073741824,8,48686515
0,0,2,1073741824,16,23901267
0,0,2,1073741824,32,11134409
0,0,2,1073741824,64,958984
0,0,2,1073741824,128,572242
0,0,2,1073741824,256,376580
0,0,2,1073741824,512,293356
0,0,2,1073741824,1024,256208
0,0,2,1073741824,2048,254522
0,0,2,1073741824,4096,255433
0,0,2,1073741824,8192,257719
0,0,2,1073741824,16384,328362
0,0,2,1073741824,32768,320593
0,0,2,1073741824,65536,318771
0,0,2,1073741824,131072,316253
0,0,2,1073741824,262144,308734
0,0,2,1073741824,524288,279003
0,0,2,1073741824,1048576,240493
0,0,4,1073741824,4,48526041
0,0,4,1073741824,8,24756395
0,0,4,1073741824,16,12063091
0,0,4,1073741824,32,5556724
0,0,4,1073741824,64,487971
0,0,4,1073741824,128,309903
0,0,4,1073741824,256,211817
0,0,4,1073741824,512,173350
0,0,4,1073741824,1024,160036
0,0,4,1073741824,2048,156590
0,0,4,1073741824,4096,162376
0,0,4,1073741824,8192,167020
0,0,4,1073741824,16384,209727
0,0,4,1073741824,32768,207239
0,0,4,1073741824,65536,207704
0,0,4,1073741824,131072,207098
0,0,4,1073741824,262144,207048
0,0,4,1073741824,524288,179488
0,0,4,1073741824,1048576,147242
0,0,8,1073741824,4,25966974
0,0,8,1073741824,8,12796516
0,0,8,1073741824,16,6095413
0,0,8,1073741824,32,2792052
0,0,8,1073741824,64,266396
0,0,8,1073741824,128,176416
0,0,8,1073741824,256,141982
0,0,8,1073741824,512,128492
0,0,8,1073741824,1024,123181
0,0,8,1073741824,2048,119536
0,0,8,1073741824,4096,121644
0,0,8,1073741824,8192,123939
0,0,8,1073741824,16384,158292
0,0,8,1073741824,32768,156045
0,0,8,1073741824,65536,158071
0,0,8,1073741824,131072,158000
0,0,8,1073741824,262144,155486
0,0,8,1073741824,524288,141764
0,0,8,1073741824,1048576,122816
0,0,16,1073741824,4,13542710
0,0,16,1073741824,8,6635869
0,0,16,1073741824,16,3124021
0,0,16,1073741824,32,1416974
0,0,16,1073741824,64,151255
0,0,16,1073741824,128,125226
0,0,16,1073741824,256,118722
0,0,16,1073741824,512,117783
0,0,16,1073741824,1024,116673
0,0,16,1073741824,2048,119100
0,0,16,1073741824,4096,116855
0,0,16,1073741824,8192,118118
0,0,16,1073741824,16384,143156
0,0,16,1073741824,32768,144381
0,0,16,1073741824,65536,145085
0,0,16,1073741824,131072,142430
0,0,16,1073741824,262144,142476
0,0,16,1073741824,524288,142683
0,0,16,1073741824,1048576,136946
0,1,1,1073741824,4,197637596
0,1,1,1073741824,8,97601164
0,1,1,1073741824,16,47238439
0,1,1,1073741824,32,22262694
0,1,1,1073741824,64,1920668
0,1,1,1073741824,128,1108033
0,1,1,1073741824,256,501379
0,1,1,1073741824,512,293242
0,1,1,1073741824,1024,299728
0,1,1,1073741824,2048,243335
0,1,1,1073741824,4096,455298
0,1,1,1073741824,8192,275582
0,1,1,1073741824,16384,301687
0,1,1,1073741824,32768,243825
0,1,1,1073741824,65536,252055
0,1,1,1073741824,131072,225342
0,1,1,1073741824,262144,213081
0,1,1,1073741824,524288,209428
0,1,1,1073741824,1048576,212189
0,1,2,1073741824,4,94962987
0,1,2,1073741824,8,48856404
0,1,2,1073741824,16,23815487
0,1,2,1073741824,32,11127418
0,1,2,1073741824,64,1003977
0,1,2,1073741824,128,582905
0,1,2,1073741824,256,271443
0,1,2,1073741824,512,146243
0,1,2,1073741824,1024,165540
0,1,2,1073741824,2048,139138
0,1,2,1073741824,4096,246050
0,1,2,1073741824,8192,147201
0,1,2,1073741824,16384,177714
0,1,2,1073741824,32768,135113
0,1,2,1073741824,65536,135925
0,1,2,1073741824,131072,132506
0,1,2,1073741824,262144,127448
0,1,2,1073741824,524288,127387
0,1,2,1073741824,1048576,129042
0,1,4,1073741824,4,48140421
0,1,4,1073741824,8,24695786
0,1,4,1073741824,16,12030408
0,1,4,1073741824,32,5562800
0,1,4,1073741824,64,506453
0,1,4,1073741824,128,303875
0,1,4,1073741824,256,150962
0,1,4,1073741824,512,96275
0,1,4,1073741824,1024,95083
0,1,4,1073741824,2048,90641
0,1,4,1073741824,4096,139799
0,1,4,1073741824,8192,92748
0,1,4,1073741824,16384,102295
0,1,4,1073741824,32768,90890
0,1,4,1073741824,65536,90961
0,1,4,1073741824,131072,90485
0,1,4,1073741824,262144,89921
0,1,4,1073741824,524288,89622
0,1,4,1073741824,1048576,89631
0,1,8,1073741824,4,25915188
0,1,8,1073741824,8,12796037
0,1,8,1073741824,16,6118640
0,1,8,1073741824,32,2797991
0,1,8,1073741824,64,276893
0,1,8,1073741824,128,174296
0,1,8,1073741824,256,92641
0,1,8,1073741824,512,91221
0,1,8,1073741824,1024,92160
0,1,8,1073741824,2048,90366
0,1,8,1073741824,4096,92267
0,1,8,1073741824,8192,91266
0,1,8,1073741824,16384,91038
0,1,8,1073741824,32768,92070
0,1,8,1073741824,65536,90782
0,1,8,1073741824,131072,91420
0,1,8,1073741824,262144,90951
0,1,8,1073741824,524288,91904
0,1,8,1073741824,1048576,91063
0,1,16,1073741824,4,13559063
0,1,16,1073741824,8,6681413
0,1,16,1073741824,16,3114862
0,1,16,1073741824,32,1401258
0,1,16,1073741824,64,156887
0,1,16,1073741824,128,122302
0,1,16,1073741824,256,92572
0,1,16,1073741824,512,92746
0,1,16,1073741824,1024,93562
0,1,16,1073741824,2048,92811
0,1,16,1073741824,4096,93593
0,1,16,1073741824,8192,94726
0,1,16,1073741824,16384,92356
0,1,16,1073741824,32768,92325
0,1,16,1073741824,65536,92924
0,1,16,1073741824,131072,93337
0,1,16,1073741824,262144,93218
0,1,16,1073741824,524288,92966
