0,0,1,1073741824,16,46309302
0,0,1,1073741824,16,46436600
0,0,1,1073741824,16,46454826
0,0,1,1073741824,32,21845638
0,0,1,1073741824,32,21846343
0,0,1,1073741824,32,21782343
0,0,1,1073741824,64,1815785
0,0,1,1073741824,64,1827871
0,0,1,1073741824,64,1830239
0,0,1,1073741824,128,1698825
0,0,1,1073741824,128,1699561
0,0,1,1073741824,128,1698558
0,0,1,1073741824,256,1619490
0,0,1,1073741824,256,1619876
0,0,1,1073741824,256,1618231
0,0,1,1073741824,512,1591408
0,0,1,1073741824,512,1620779
0,0,1,1073741824,512,1620252
0,0,1,1073741824,1024,1648638
0,0,1,1073741824,1024,1635924
0,0,1,1073741824,1024,1653324
0,0,1,1073741824,2048,1694307
0,0,1,1073741824,2048,1686027
0,0,1,1073741824,2048,1688098
0,0,1,1073741824,4096,1772976
0,0,1,1073741824,4096,1791069
0,0,1,1073741824,4096,1791556
0,0,1,1073741824,8192,1791851
0,0,1,1073741824,8192,1812233
0,0,1,1073741824,8192,1812737
0,0,1,1073741824,16384,1917407
0,0,1,1073741824,16384,1913467
0,0,1,1073741824,16384,1886680
0,0,1,1073741824,32768,1882946
0,0,1,1073741824,32768,1895546
0,0,1,1073741824,32768,1894073
0,0,1,1073741824,65536,1869832
0,0,1,1073741824,65536,1873804
0,0,1,1073741824,65536,1871176
0,0,1,1073741824,131072,1862257
0,0,1,1073741824,131072,1851324
0,0,1,1073741824,131072,1863103
0,0,1,1073741824,262144,1846833
0,0,1,1073741824,262144,1843170
0,0,1,1073741824,262144,1850224
0,0,1,1073741824,524288,1534501
0,0,1,1073741824,524288,1527178
0,0,1,1073741824,524288,1529567
0,0,1,1073741824,1048576,1185966
0,0,1,1073741824,1048576,1189454
0,0,1,1073741824,1048576,1188374
0,0,2,1073741824,16,23228552
0,0,2,1073741824,16,23323726
0,0,2,1073741824,16,23433852
0,0,2,1073741824,32,10952730
0,0,2,1073741824,32,10966241
0,0,2,1073741824,32,10959925
0,0,2,1073741824,64,937222
0,0,2,1073741824,64,930737
0,0,2,1073741824,64,940581
0,0,2,1073741824,128,883186
0,0,2,1073741824,128,874687
0,0,2,1073741824,128,874731
0,0,2,1073741824,256,830059
0,0,2,1073741824,256,839810
0,0,2,1073741824,256,841951
0,0,2,1073741824,512,814924
0,0,2,1073741824,512,831590
0,0,2,1073741824,512,817056
0,0,2,1073741824,1024,852452
0,0,2,1073741824,1024,853106
0,0,2,1073741824,1024,852807
0,0,2,1073741824,2048,878492
0,0,2,1073741824,2048,879137
0,0,2,1073741824,2048,879813
0,0,2,1073741824,4096,918055
0,0,2,1073741824,4096,920140
0,0,2,1073741824,4096,920835
0,0,2,1073741824,8192,927581
0,0,2,1073741824,8192,931112
0,0,2,1073741824,8192,932186
0,0,2,1073741824,16384,1000639
0,0,2,1073741824,16384,996929
0,0,2,1073741824,16384,997337
0,0,2,1073741824,32768,979129
0,0,2,1073741824,32768,979932
0,0,2,1073741824,32768,981589
0,0,2,1073741824,65536,982074
0,0,2,1073741824,65536,969961
0,0,2,1073741824,65536,964515
0,0,2,1073741824,131072,963786
0,0,2,1073741824,131072,975104
0,0,2,1073741824,131072,957632
0,0,2,1073741824,262144,965086
0,0,2,1073741824,262144,959520
0,0,2,1073741824,262144,962174
0,0,2,1073741824,524288,796930
0,0,2,1073741824,524288,798027
0,0,2,1073741824,524288,790725
0,0,2,1073741824,1048576,625164
