0,0,1,1073741824,4,130975435
0,0,1,1073741824,8,62097334
0,0,1,1073741824,16,27727676
0,0,1,1073741824,32,10635148
0,0,1,1073741824,64,1991053
0,0,1,1073741824,128,1855045
0,0,1,1073741824,256,1787894
0,0,1,1073741824,512,1766025
0,0,1,1073741824,1024,1779765
0,0,1,1073741824,2048,1775556
0,0,1,1073741824,4096,1772806
0,0,1,1073741824,8192,1750046
0,0,1,1073741824,16384,1717894
0,0,1,1073741824,32768,1735281
0,0,1,1073741824,65536,1709892
0,0,1,1073741824,131072,1731220
0,0,1,1073741824,262144,1707947
0,0,1,1073741824,524288,1730269
0,0,1,1073741824,1048576,1730203
0,0,1,1073741824,2097152,1731525
0,0,2,1073741824,4,66941256
0,0,2,1073741824,8,31710255
0,0,2,1073741824,16,14178365
0,0,2,1073741824,32,5424491
0,0,2,1073741824,64,1004870
0,0,2,1073741824,128,945272
0,0,2,1073741824,256,906149
0,0,2,1073741824,512,898585
0,0,2,1073741824,1024,891573
0,0,2,1073741824,2048,891423
0,0,2,1073741824,4096,887749
0,0,2,1073741824,8192,878178
0,0,2,1073741824,16384,861254
0,0,2,1073741824,32768,869587
0,0,2,1073741824,65536,868542
0,0,2,1073741824,131072,867896
0,0,2,1073741824,262144,867568
0,0,2,1073741824,524288,867234
0,0,2,1073741824,1048576,867137
0,0,4,1073741824,4,34967668
0,0,4,1073741824,8,16361614
0,0,4,1073741824,16,7280892
0,0,4,1073741824,32,2780447
0,0,4,1073741824,64,501985
0,0,4,1073741824,128,474771
0,0,4,1073741824,256,444551
0,0,4,1073741824,512,448789
0,0,4,1073741824,1024,447666
0,0,4,1073741824,2048,445590
0,0,4,1073741824,4096,444384
0,0,4,1073741824,8192,438916
0,0,4,1073741824,16384,436003
0,0,4,1073741824,32768,434577
0,0,4,1073741824,65536,435168
0,0,4,1073741824,131072,433621
0,0,4,1073741824,262144,427874
0,0,4,1073741824,524288,434678
0,0,4,1073741824,1048576,434591
0,0,8,1073741824,4,18656614
0,0,8,1073741824,8,8642455
0,0,8,1073741824,16,3825533
0,0,8,1073741824,32,1464865
0,0,8,1073741824,64,255076
0,0,8,1073741824,128,237168
0,0,8,1073741824,256,228005
0,0,8,1073741824,512,224823
0,0,8,1073741824,1024,223481
0,0,8,1073741824,2048,223277
0,0,8,1073741824,4096,222427
0,0,8,1073741824,8192,219310
0,0,8,1073741824,16384,218296
0,0,8,1073741824,32768,217678
0,0,8,1073741824,65536,214420
0,0,8,1073741824,131072,217046
0,0,8,1073741824,262144,216951
0,0,8,1073741824,524288,217613
0,0,8,1073741824,1048576,215728
0,0,16,1073741824,4,10236357
0,0,16,1073741824,8,4702266
0,0,16,1073741824,16,2103489
0,0,16,1073741824,32,845057
0,0,16,1073741824,64,140333
0,0,16,1073741824,128,133091
0,0,16,1073741824,256,126670
0,0,16,1073741824,512,124808
0,0,16,1073741824,1024,122635
0,0,16,1073741824,2048,123085
0,0,16,1073741824,4096,120649
0,0,16,1073741824,8192,117621
0,0,16,1073741824,16384,119112
0,0,16,1073741824,32768,118436
0,0,16,1073741824,65536,117931
0,0,16,1073741824,131072,119283
0,0,16,1073741824,262144,118312
0,0,16,1073741824,524288,117289
0,0,16,1073741824,1048576,119265
0,1,1,1073741824,4,130395869
0,1,1,1073741824,8,62106006
0,1,1,1073741824,16,27594309
0,1,1,1073741824,32,10641345
0,1,1,1073741824,64,1938365
0,1,1,1073741824,128,1881884
0,1,1,1073741824,256,1762464
0,1,1,1073741824,512,1742194
0,1,1,1073741824,1024,1731761
0,1,1,1073741824,2048,1727579
0,1,1,1073741824,4096,1725602
0,1,1,1073741824,8192,1702934
0,1,1,1073741824,16384,1690838
0,1,1,1073741824,32768,1685194
0,1,1,1073741824,65536,1682142
0,1,1,1073741824,131072,1680876
0,1,1,1073741824,262144,1680236
0,1,1,1073741824,524288,1679748
0,1,1,1073741824,1048576,1679458
0,1,1,1073741824,2097152,1681354
0,1,2,1073741824,4,67037802
0,1,2,1073741824,8,31555957
0,1,2,1073741824,16,14147512
0,1,2,1073741824,32,5409463
0,1,2,1073741824,64,1000347
0,1,2,1073741824,128,946015
0,1,2,1073741824,256,898056
0,1,2,1073741824,512,888075
0,1,2,1073741824,1024,882315
0,1,2,1073741824,2048,888802
0,1,2,1073741824,4096,890345
0,1,2,1073741824,8192,875377
0,1,2,1073741824,16384,861376
0,1,2,1073741824,32768,866937
0,1,2,1073741824,65536,868132
0,1,2,1073741824,131072,864840
0,1,2,1073741824,262144,864469
0,1,2,1073741824,524288,864337
0,1,2,1073741824,1048576,855632
0,1,4,1073741824,4,34958932
0,1,4,1073741824,8,16311890
0,1,4,1073741824,16,7297455
0,1,4,1073741824,32,2773976
0,1,4,1073741824,64,503075
0,1,4,1073741824,128,473926
0,1,4,1073741824,256,455861
0,1,4,1073741824,512,444560
0,1,4,1073741824,1024,448073
0,1,4,1073741824,2048,446993
0,1,4,1073741824,4096,446183
0,1,4,1073741824,8192,433555
0,1,4,1073741824,16384,437437
0,1,4,1073741824,32768,436073
0,1,4,1073741824,65536,435269
0,1,4,1073741824,131072,427790
